income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,fraud_bool
0.9,0.236071682099371,-1,177,20,0.0143232801903586,23.603006579249765,AA,,,,,8,15,CA,195,,BE,1,0,10,1,1000.0,0,INTERNET,0.9535199460413027,macintosh,0,1,0,1,0
0.7000000000000001,0.8261079570051048,-1,132,40,0.0016153037990527,-0.4655849876105686,AB,,,,,718,7,CA,350,,BA,1,1,30,1,1500.0,0,INTERNET,4.942151192977025,windows,0,1,0,1,1
0.9,0.1345487583223304,-1,43,50,0.0236097206970711,-0.8816269778086608,AA,,,,,1,4,CA,143,,BA,0,1,15,0,500.0,0,INTERNET,3.795249597140681,other,1,1,0,4,1
0.8,0.1270322377450454,-1,128,30,0.0065980636224068,-1.0768875497101658,AC,,,,,0,11,CB,196,,BA,0,1,-1,0,1000.0,0,INTERNET,4.994677889046622,windows,0,1,0,5,1
0.8,0.9072902415245372,-1,36,50,6.953832236268175e-05,-0.4315344363772756,AC,,,,,1,4,CC,109,,BA,1,1,-1,0,200.0,0,INTERNET,5.84423902277314,other,1,1,0,3,0
0.7000000000000001,0.5341647120838809,91,9,20,0.0123459962532733,13.481647670563849,AE,,,,,1,10,CA,118,,BC,0,0,-1,1,200.0,0,INTERNET,7.305434810259869,other,0,2,0,6,0
0.1,0.4478086613401127,-1,35,60,7.707410167469723,-0.574264741020456,AB,,,,,192,2,CA,70,,BB,1,1,30,0,200.0,0,INTERNET,9.216979078445206,windows,0,1,0,6,1
0.4,0.9984333225457996,-1,129,50,0.0281013867599339,-1.2154311651210172,AB,,,,,23,3,CA,1,,BC,1,1,1,0,1500.0,0,INTERNET,27.9927066919558,windows,0,2,0,0,0
0.9,0.2888248196275645,-1,107,20,12.496066602037535,-0.744168177780729,AD,,,,,1443,2,CA,117,,BC,0,1,15,0,200.0,0,INTERNET,2.163918874820875,other,0,0,0,4,1
0.1,0.284379424507501,-1,48,30,0.0003086390485629,-0.7659615086464439,AD,,,,,28,5,CA,159,,BA,0,1,1,0,200.0,0,INTERNET,5.525092057665164,other,0,1,0,3,1
0.9,0.3955953412369321,-1,108,30,0.0121988692918467,-0.3241458155448217,AB,,,,,1783,10,CA,231,,BA,0,1,28,0,1500.0,0,INTERNET,1.7319774669509134,windows,1,1,0,5,1
0.9,0.0965931869495218,-1,89,50,0.0058363826358727,-1.32690509276992,AC,,,,,0,4,CA,115,,BA,0,0,-1,0,200.0,0,INTERNET,5.384411345712959,windows,0,1,0,3,1
0.4,0.1700249392401114,-1,117,30,3.0375574522709137,-0.7545709527288862,AC,,,,,0,5,CA,214,,BA,0,0,-1,0,1500.0,0,INTERNET,7.464334006028112,other,0,2,0,1,1
0.7000000000000001,0.9054938307798586,-1,337,40,0.0116998141471893,-1.6437089942730148,AC,,,,,8,15,CA,186,,BA,0,0,16,0,1000.0,0,INTERNET,13.139836863188696,other,0,1,0,4,0
0.7000000000000001,0.7982064864952789,-1,28,30,0.0259996831966573,-1.9017061862537163,AD,,,,,6,12,CA,99,,BB,0,1,30,0,510.0,0,INTERNET,4.7793367871334205,other,1,1,0,2,0
0.3,0.0294060273745676,-1,187,50,0.013792652147167,-1.4952331406953026,AD,,,,,23,25,CA,152,,BC,1,0,11,0,200.0,0,INTERNET,53.71557914553118,linux,0,1,0,4,0
0.6000000000000001,0.0284034524103578,-1,121,30,0.0187928643960978,-1.2392958484517784,AB,,,,,1843,12,CA,268,,BA,0,1,31,0,1500.0,0,INTERNET,11.459861816435744,windows,1,2,0,2,1
0.7000000000000001,0.1836373104637287,-1,70,80,0.0084946878792822,25.89210357768818,AA,,,,,1,1,CC,153,,BA,0,1,24,0,1500.0,1,INTERNET,58.68543075523949,linux,0,1,0,0,1
0.6000000000000001,0.4810949849821339,-1,41,50,0.0140761842414823,-1.3920977178426348,AD,,,,,13,18,CA,162,,BC,0,1,1,0,200.0,0,INTERNET,3.3183496826111223,other,1,1,0,5,1
0.1,0.3827465421974908,34,8,20,0.0043262112802558,-1.1874492933585556,AB,,,,,239,7,CA,274,,BC,0,1,26,0,1000.0,0,INTERNET,1.2061183066259016,windows,1,1,0,5,0
0.1,0.7073581409820685,-1,25,40,0.0042830416881587,-1.3293114879529924,AB,,,,,662,3,CA,101,,BB,1,1,28,0,200.0,0,INTERNET,2.421742812483896,linux,0,1,0,7,0
0.1,0.7766863375856419,-1,151,40,0.0234044894142042,-1.009979852724773,AB,,,,,12,3,CB,276,,BC,0,1,15,0,1500.0,0,INTERNET,8.125769136626126,other,1,1,0,2,0
0.9,0.6093136362365984,11,38,30,0.0032463637329179,22.736621332998336,AA,,,,,615,9,CA,144,,BC,0,1,26,0,500.0,0,INTERNET,1.0713190996822843,windows,1,1,0,3,0
0.3,0.8699175963271732,-1,59,30,0.0128448830415245,-1.141754276317243,AB,,,,,3,4,CA,203,,BB,0,1,1,0,200.0,0,INTERNET,4.601190059032059,windows,1,1,0,1,1
0.9,0.0458131986249838,-1,34,30,0.0025319641911043,-0.6424695455845939,AC,,,,,1,7,CA,151,,BA,0,0,-1,1,500.0,0,INTERNET,5.3788381657726045,other,1,1,0,4,0
0.9,0.0376870254183299,-1,75,50,0.032493092727587,-0.5257021715971872,AB,,,,,40,2,CA,23,,BA,0,1,28,0,200.0,0,INTERNET,7.499519083601272,windows,1,2,0,2,1
0.9,0.7174486923362644,-1,71,20,0.6165027805937133,-1.1533894970171494,AC,,,,,0,3,CA,55,,BB,0,1,-1,0,200.0,0,INTERNET,7.698985168001255,windows,0,1,0,3,0
0.6000000000000001,0.4822897176359798,-1,111,40,0.0173627490892563,-1.388116337247571,AC,,,,,1,4,CA,95,,BB,1,1,-1,0,200.0,0,INTERNET,2.765904353573252,other,0,1,0,4,0
0.6000000000000001,0.6989440525491974,-1,44,30,15.724456419936631,-1.5424512808936384,AC,,,,,0,12,CA,-82,,BB,0,0,-1,0,200.0,0,INTERNET,14.057259804751196,linux,1,1,0,2,0
0.9,0.3154752162017936,-1,185,40,0.0310278380972696,-0.4949046881510794,AC,,,,,0,4,CA,283,,BA,0,1,-1,0,2000.0,0,INTERNET,30.256072432305764,windows,0,2,0,4,1
0.8,0.1369617540112422,59,4,30,0.0166547618731131,1.8761775007397927,AA,,,,,1194,24,CA,98,,BB,1,1,1,0,200.0,0,INTERNET,15.813711649226516,other,1,1,0,7,0
0.9,0.2615835307248578,-1,137,50,0.0183442767554753,-0.7848308751614242,AD,,,,,4,6,CA,332,,BA,0,1,5,0,2000.0,0,INTERNET,4.327810545942859,windows,1,1,0,5,1
0.9,0.1145544559315399,-1,197,70,0.0022264359183888,-1.0025750847624364,AC,,,,,1,1,CC,169,,BB,1,1,-1,0,500.0,0,INTERNET,5.246553964508081,windows,0,1,0,3,1
0.9,0.2249356180200084,55,15,40,0.0130020867398949,-1.0335799921895807,AC,,,,,0,4,CA,255,,BB,1,1,-1,0,200.0,0,INTERNET,1.202935399830829,windows,0,1,0,6,0
0.9,0.2601589484647839,-1,125,40,1.0507033982391472,-0.6326859127252368,AC,,,,,0,3,CA,274,,BA,1,1,-1,0,1500.0,0,INTERNET,10.378834738903873,windows,1,1,0,2,1
0.4,0.4737785180322206,-1,185,30,0.0032483567971254,-1.3634836711904814,AC,,,,,0,8,CA,107,,BB,0,1,-1,0,200.0,0,INTERNET,7.771304356348357,windows,0,1,0,4,0
0.7000000000000001,0.8368900817802618,27,3,30,0.0096909294020016,-0.8179101409394292,AC,,,,,0,19,CA,131,,BB,0,1,-1,0,200.0,0,INTERNET,4.152430702231949,linux,1,1,0,2,0
0.9,0.0452412098815784,-1,269,60,0.005166863442013,-1.1637285087348042,AC,,,,,1,1,CC,164,,BA,0,1,-1,0,2000.0,0,INTERNET,8.680945400762779,windows,0,1,0,6,1
0.6000000000000001,0.0432453157858121,-1,65,70,0.0062398118439443,-1.3089129245251132,AB,,,,,13,2,CC,77,,BA,1,1,30,0,200.0,0,INTERNET,1.795022046937925,linux,1,1,0,6,1
0.4,0.7355347126574011,91,3,20,0.0230559960607771,-1.6019525277622697,AB,,,,,13,14,CA,123,,BA,0,1,21,0,1500.0,1,INTERNET,7.620765726092273,windows,1,1,0,0,0
0.7000000000000001,0.2374242443915634,-1,66,60,0.0142171321167126,19.20765075346409,AA,,,,,3,4,CC,63,,BB,1,1,19,0,200.0,0,INTERNET,5.199343881227851,other,1,1,0,0,0
0.8,0.0781104008561011,-1,60,30,0.0333107713830623,-1.330427579816814,AC,,,,,0,6,CA,51,,BB,0,1,-1,0,200.0,0,INTERNET,9.029356043484754,windows,1,1,0,6,1
0.9,0.3082767474598719,116,11,20,0.0127195770409503,-1.5616503111546518,AC,,,,,1,5,CA,116,,BC,0,1,-1,0,200.0,0,INTERNET,0.1449846510622781,windows,1,1,0,5,1
0.8,0.1399699952419197,-1,51,30,0.0170962508688127,-0.9748025952630028,AC,,,,,0,11,CA,142,,BA,0,1,-1,0,1000.0,0,INTERNET,26.01304670645664,linux,1,1,0,7,1
0.4,0.1853254845537841,52,298,30,0.0073021697799744,-0.4637049472494135,AD,,,,,215,12,CB,150,,BA,0,1,1,0,500.0,0,INTERNET,3.9037950320980217,linux,0,1,0,3,0
0.4,0.9261508131878736,-1,117,30,0.025063821821017,-1.5768607440331772,AC,,,,,0,8,CA,116,,BC,0,1,-1,0,200.0,0,INTERNET,2.3662489533514144,macintosh,1,1,0,4,1
0.9,0.9018312713717964,-1,19,20,5.7383926322399965,-0.9542003144770728,AC,,,,,0,10,CA,141,,BC,0,1,-1,1,200.0,0,INTERNET,2.0983018933158304,other,0,1,0,3,0
0.8,0.7191309220113912,-1,194,60,0.0150965924390688,-1.5508412221095584,AC,,,,,1,3,CC,201,,BA,1,0,1,0,1500.0,0,INTERNET,9.635863283194029,linux,0,1,0,0,1
0.8,0.7891702576211477,-1,359,60,0.0106449784297911,-1.2405132442881386,AD,,,,,37,1,CB,187,,BA,0,1,30,0,1500.0,0,INTERNET,6.096848164216776,windows,0,1,0,1,1
0.5,0.5025398634102607,269,3,30,0.0083064834070493,-0.5792478206749523,AB,,,,,12,5,CA,106,,BC,0,1,1,0,200.0,0,INTERNET,6.594520499219698,other,1,1,0,7,0
0.1,0.8396119761848787,-1,82,20,0.0191151886955346,-0.9932805575190408,AC,,,,,0,7,CA,105,,BA,0,1,-1,0,200.0,0,INTERNET,3.2642022486502733,macintosh,0,2,0,2,1
0.9,0.2763531216861261,35,8,40,0.0095192461155699,48.72628162209834,AA,,,,,10,12,CA,93,,BC,0,1,29,0,200.0,0,INTERNET,3.1386778439294583,other,1,1,0,6,0
0.1,0.6846024207364425,-1,193,30,0.0173007685595531,19.570701733699597,AA,,,,,7,4,CA,73,,BA,0,1,26,1,200.0,0,INTERNET,18.292455241405825,linux,1,1,0,6,0
0.3,0.2654189503091297,-1,55,20,0.0113907530279335,-0.9086738945891718,AB,,,,,10,8,CA,66,,BB,0,1,5,0,200.0,0,INTERNET,2.421824113102652,other,1,1,0,6,0
0.4,0.1239068844629228,-1,254,50,0.0168739119367661,-1.1383794420515625,AB,,,,,1975,4,CA,267,,BC,0,1,5,0,1500.0,0,INTERNET,7.179364719368366,windows,1,1,0,2,1
0.6000000000000001,0.7429007459156509,-1,49,50,0.0140098006484302,-1.3299202306959392,AB,,,,,31,11,CA,299,,BC,0,1,30,0,1500.0,0,INTERNET,1.5612004264668913,windows,1,1,0,1,1
0.4,0.2471528681852702,-1,185,40,0.0022224689789935,-1.3003095950077463,AB,,,,,692,6,CA,190,,BC,0,1,15,0,1000.0,0,INTERNET,3.195050166756193,windows,1,1,0,4,1
0.4,0.8724635922497008,-1,26,50,0.0342936516903811,-1.4471891489969446,AC,,,,,1,1,CC,169,,BC,0,1,-1,0,500.0,0,INTERNET,20.60555659695257,windows,1,1,0,0,1
0.8,0.3497454980565523,-1,181,50,0.0010048351519448,-0.4840896822367936,AB,,,,,19,2,CC,312,,BA,1,0,30,0,1500.0,0,INTERNET,7.2959412232587715,windows,0,1,0,0,1
0.6000000000000001,0.7666413162711505,12,8,30,0.0070549050704992,-0.4009570425352226,AB,,,,,1,18,CA,107,,BC,0,1,-1,0,200.0,0,INTERNET,2.3574139113588606,linux,1,1,0,1,0
0.9,0.7111486444005795,-1,375,20,0.0150230897792261,-0.5298728471816447,AC,,,,,0,18,CA,104,,BA,0,1,-1,0,200.0,0,INTERNET,7.98537804566012,windows,0,1,0,4,1
0.9,0.8773147762510266,-1,360,50,0.011179117715482,-0.7030163525467858,AB,,,,,2,4,CA,302,,BB,0,1,30,0,2000.0,0,INTERNET,52.580240578229066,windows,0,1,0,3,1
0.8,0.2787640041574448,-1,25,40,0.0378867277974504,14.623684858574268,AA,,,,,44,13,CA,135,,BB,1,1,10,0,510.0,0,INTERNET,16.86662594283893,windows,0,1,0,6,0
0.8,0.1193683778511522,-1,144,40,0.0050764744386442,-0.6369868266690795,AB,,,,,19,19,CA,49,,BE,0,1,28,1,200.0,0,INTERNET,4.980345855165244,windows,0,1,0,1,0
0.5,0.5073143340927883,-1,123,30,0.0429598606686954,-0.8590553769326806,AC,,,,,1,13,CA,109,,BB,0,1,-1,1,200.0,0,INTERNET,7.0713139437653485,other,0,1,0,2,0
0.7000000000000001,0.110919558464791,-1,31,30,0.0064189908845193,-0.8189991362318348,AB,,,,,2,12,CA,121,,BB,0,1,1,0,200.0,0,INTERNET,4.941302471816655,other,1,1,0,2,0
0.9,0.69241877327554,-1,156,40,0.0122823744888626,-1.32130020395301,AB,,,,,18,10,CA,87,,BC,0,1,31,0,200.0,1,INTERNET,4.149055937539859,windows,0,1,0,2,1
0.9,0.1605128611670628,-1,265,90,0.0080212973560904,-0.8322832920024472,AB,,,,,283,2,CB,252,,BA,1,0,1,0,1500.0,0,INTERNET,1.0219168089488644,windows,0,1,0,3,1
0.9,0.7917420344792888,-1,170,20,0.0164469405232443,24.21564728332247,AA,,,,,15,5,CA,109,,BC,1,1,28,0,200.0,0,INTERNET,6.017864219355285,windows,0,1,0,5,0
0.9,0.1572738359154076,-1,39,60,0.0007262268222604,-0.4750525162157922,AD,,,,,6,5,CA,241,,BA,1,1,30,0,200.0,0,INTERNET,3.316514209150164,other,0,1,0,5,1
0.9,0.3322826165438577,-1,121,50,0.002204635884645,-0.6032273674701517,AD,,,,,2,11,CA,202,,BA,0,1,2,0,1000.0,0,INTERNET,7.828344406221053,windows,1,2,0,6,1
0.6000000000000001,0.4968618953028919,-1,145,40,0.0095404848266625,-0.929113254157762,AB,,,,,12,10,CA,181,,BB,1,1,30,1,200.0,0,INTERNET,1.6863841689818548,other,0,1,0,5,1
0.6000000000000001,0.1142947395744631,-1,135,60,0.0139167409314753,-0.8189408192104753,AB,,,,,173,2,CA,24,,BA,0,1,28,0,200.0,0,INTERNET,4.5301938019140096,macintosh,0,1,0,7,1
0.9,0.0431977812493489,-1,29,40,0.0178092818140489,-1.7670100038291063,AB,,,,,33,6,CA,277,,BB,0,1,31,0,200.0,0,INTERNET,1.4708539815563235,windows,0,1,0,7,1
0.3,0.2026581429533564,-1,21,50,0.0300755675174838,-0.9592631121774372,AB,,,,,12,3,CA,119,,BB,1,1,31,0,200.0,0,INTERNET,2.9172145683080686,other,1,1,0,4,0
0.2,0.6174788431083104,-1,63,30,0.0461890695477302,47.14301160853384,AA,,,,,3,5,CA,165,,BC,0,1,11,0,1000.0,0,INTERNET,4.619926566228272,linux,1,1,0,1,0
0.9,0.9179801848052442,-1,183,50,0.0371290658911735,-0.55836158619874,AC,,,,,1,8,CC,232,,BA,1,0,-1,1,1000.0,0,INTERNET,16.732534018034087,windows,0,1,0,4,0
0.2,0.6458018921449734,-1,31,40,0.0062139115781181,50.41856271878786,AA,,,,,10,17,CF,57,,BB,0,1,1,0,200.0,0,INTERNET,2.8131854617760377,other,0,1,0,0,1
0.6000000000000001,0.1059193680023836,-1,53,30,0.0192440528249645,-0.5264081168465276,AB,,,,,14,16,CA,281,,BA,0,1,25,0,1500.0,0,INTERNET,2.326856670743127,windows,1,2,0,3,1
0.2,0.5357307378096399,-1,202,50,0.0067786757181644,-1.0421880142997022,AC,,,,,0,3,CC,128,,BA,1,0,-1,0,200.0,0,TELEAPP,1.3610303145893048,other,0,0,0,7,0
0.6000000000000001,0.9930743825536108,30,30,20,0.0325609292015353,-1.4264647319281942,AC,,,,,1,11,CA,99,,BB,0,1,-1,1,200.0,0,INTERNET,8.369292580342071,other,1,1,0,5,0
0.8,0.4320389095506182,-1,96,50,0.0077032815389043,-0.2423794795542889,AB,,,,,257,7,CA,307,,BC,0,1,31,0,1500.0,0,INTERNET,31.7391162787052,windows,0,1,0,1,1
0.8,0.7369604307222335,-1,58,30,0.0122859742292994,-0.668479542245308,AC,,,,,0,23,CA,94,,BA,1,0,-1,0,200.0,0,INTERNET,4.451281702922117,linux,0,2,0,3,1
0.6000000000000001,0.8702963547912926,-1,250,50,0.0352562415227474,-1.9338706457823616,AB,,,,,1889,4,CA,228,,BA,0,1,30,0,500.0,0,INTERNET,8.190372852756795,windows,0,1,0,4,1
0.1,0.4303425322502181,-1,81,40,0.0140118488849451,-0.2854272579415338,AD,,,,,8,7,CA,259,,BA,0,1,15,0,1000.0,0,INTERNET,14.373124742669434,linux,1,1,0,4,0
0.9,0.8549093215128294,-1,32,50,0.0164067217300239,-1.0563178061016991,AC,,,,,0,5,CA,105,,BC,0,1,-1,0,200.0,0,INTERNET,3.8561147461034913,windows,0,1,0,2,1
0.3,0.8634669251407243,10,1,30,0.0109208749395493,-1.4211842399472403,AB,,,,,11,8,CA,82,,BC,0,0,1,0,200.0,0,INTERNET,1.923061432463074,linux,1,1,0,4,0
0.3,0.8958221876763774,-1,82,20,0.0136920081578613,52.00583125814652,AA,,,,,9,5,CA,202,,BA,0,1,30,0,1500.0,0,INTERNET,50.6668218847567,linux,0,1,0,3,0
0.6000000000000001,0.9030862500826374,-1,136,40,0.0048186835501815,-0.6182777759318796,AC,,,,,0,4,CA,162,,BA,0,1,-1,0,500.0,0,INTERNET,3.094403872273059,macintosh,1,1,0,6,1
0.6000000000000001,0.9181456278643744,-1,44,30,0.0312483214007713,-0.4802459136752226,AD,,,,,539,13,CA,202,,BC,0,1,3,0,1500.0,0,INTERNET,6.396451819520196,linux,0,1,0,2,0
0.5,0.7771729809188221,-1,110,10,0.6767706419626149,-0.8754360948178591,AC,,,,,0,8,CA,224,,BE,0,1,-1,0,200.0,0,INTERNET,4.1276964473303615,other,1,1,0,4,1
0.6000000000000001,0.1049634929211059,-1,183,40,0.0061167121192417,-0.8073869218433909,AB,,,,,144,11,CA,44,,BB,1,1,20,0,200.0,0,INTERNET,7.89618767025483,windows,0,1,0,0,0
0.9,0.0390384414508096,-1,128,40,0.0062133224570819,-1.1673922610336689,AB,,,,,2,4,CB,283,,BA,1,1,25,0,1500.0,0,INTERNET,3.972145711545661,macintosh,0,1,0,0,1
0.5,0.0862343488401584,-1,117,30,0.0068779349431834,21.21057228093925,AA,,,,,12,6,CA,41,,BC,0,1,2,0,1500.0,0,INTERNET,4.330499344671601,macintosh,1,1,0,6,1
0.8,0.3796233079239079,25,0,40,0.0236904573861307,100.40524624793272,AA,,,,,6,3,CA,246,,BC,0,1,29,0,1000.0,0,INTERNET,8.764346369392138,linux,0,1,0,6,0
0.2,0.9923355567418636,52,20,30,0.0156656618480938,-1.6464201754566516,AB,,,,,597,3,CA,83,,BC,1,1,31,0,200.0,0,INTERNET,8.129544489565603,linux,1,1,0,5,0
0.7000000000000001,0.7561421843521133,-1,32,30,0.0188982691795868,50.14086709006743,AA,,,,,14,8,CB,235,,BC,0,1,10,0,1500.0,0,INTERNET,7.438499377092848,linux,1,1,0,1,0
0.9,0.8242480201702937,-1,47,50,0.0237600577571446,-0.6413516831424912,AD,,,,,17,18,CA,68,,BE,0,1,25,0,200.0,0,INTERNET,6.619955770436838,windows,0,1,0,0,1
0.7000000000000001,0.1078732104889476,-1,31,30,0.0149333826489897,-1.4305269764022222,AB,,,,,38,8,CF,117,,BB,1,1,1,1,200.0,0,INTERNET,2.439604170943192,linux,1,1,0,4,0
0.1,0.7137783228989704,103,34,30,0.0031502640723197,14.094921404522069,AA,,,,,1,10,CA,59,,BC,0,1,2,0,200.0,1,INTERNET,7.8979088304625,linux,0,1,0,0,1
0.1,0.7309268606532492,30,3,30,0.001237516567519,-0.4179069453068144,AC,,,,,0,15,CA,286,,BD,0,1,-1,0,1900.0,0,INTERNET,5.385207672130978,windows,1,1,0,5,1
0.3,0.6148922307942333,-1,194,20,0.0147562104253099,-1.6229764639215083,AC,,,,,1,5,CA,-48,,BA,0,1,-1,0,200.0,0,INTERNET,18.12879048100944,other,0,1,0,6,1
0.6000000000000001,0.4486051290437658,11,29,40,0.0014956657829702,-1.0174498349443344,AB,,,,,9,9,CA,254,,BB,0,1,15,0,1500.0,0,INTERNET,3.387429756265276,macintosh,0,1,0,7,0
0.4,0.4351048827571742,28,8,30,0.0164556678526302,-0.7623096797354968,AD,,,,,13,11,CA,82,,BC,0,1,29,1,200.0,0,INTERNET,7.386665954421412,windows,1,1,0,7,0
0.9,0.5353898933057145,-1,241,50,0.0038184237639384,-0.4639120824959181,AB,,,,,19,5,CA,252,,BA,0,1,1,0,1500.0,0,INTERNET,4.126448918385945,windows,1,1,0,7,1
0.6000000000000001,0.1107311082869533,-1,238,50,0.0015246080032683,13.87649606680456,AA,,,,,15,2,CC,127,,BC,0,1,5,1,200.0,0,INTERNET,14.791910322085538,linux,1,1,0,5,0
0.1,0.1380531828717696,-1,56,30,0.0339840368270878,-1.284171244635628,AB,,,,,35,17,CA,25,,BC,0,1,25,0,200.0,0,INTERNET,3.95623923407306,windows,1,1,0,0,1
0.1,0.4148229374820303,24,1,30,0.0277937896267394,6.859013682715776,AA,,,,,24,15,CA,62,,BC,0,1,1,0,200.0,0,INTERNET,8.001584534798619,linux,1,1,0,0,0
0.1,0.3164056913018079,-1,111,10,0.0107136726007086,-1.1628960455817072,AB,,,,,14,5,CA,143,,BE,0,1,1,0,200.0,0,INTERNET,18.007208970284893,linux,0,1,0,6,0
0.1,0.6598148584133249,10,29,20,0.011771212367458,-0.5494186866619194,AB,,,,,5,13,CA,77,,BC,0,1,1,0,200.0,0,INTERNET,6.182868655945957,other,1,1,0,0,0
0.8,0.8513220318111508,-1,45,40,0.0069581841758128,-0.9875597602603212,AD,,,,,1761,8,CA,259,,BB,0,1,15,0,200.0,0,INTERNET,1.0693492443311268,linux,1,1,0,5,0
0.4,0.8449903335376489,-1,192,40,7.448488126883882,102.2305081284074,AA,,,,,675,6,CA,50,,BE,1,1,6,0,200.0,0,INTERNET,3.966746497803877,other,1,1,0,3,0
0.4,0.255567438518355,29,14,20,0.0004830071220361,-0.7400517401638695,AC,,,,,0,15,CA,96,,BB,0,1,-1,0,200.0,0,INTERNET,5.370192757038218,other,1,1,0,4,0
0.6000000000000001,0.1911624336481334,27,20,30,0.0286939624012563,11.327594999061391,AA,,,,,11,16,CA,159,,BC,0,1,1,0,200.0,0,INTERNET,10.172012835969714,linux,1,1,0,6,1
0.4,0.2911083756107011,-1,147,40,0.0185129754828025,-0.4453776242246641,AC,,,,,1,7,CA,109,,BB,1,0,-1,0,200.0,0,INTERNET,3.0761067810882694,x11,0,1,0,5,0
0.7000000000000001,0.7624418895853821,62,8,40,0.0220873423168719,-1.359557559532648,AC,,,,,0,10,CB,290,,BD,0,1,-1,1,990.0,0,INTERNET,3.4773621086358566,linux,0,1,0,6,0
0.3,0.5638204581735569,-1,232,40,0.0292205123520524,-1.1070315889148254,AB,,,,,310,5,CC,116,,BB,1,1,15,0,200.0,0,INTERNET,1.6658024075576905,other,1,1,0,5,0
0.8,0.4650272822060444,-1,199,40,0.0108432699357473,-0.6054897630904899,AB,,,,,10,9,CA,86,,BD,0,1,21,0,200.0,0,INTERNET,9.319827355901923,windows,1,1,0,1,0
0.9,0.1588108804728424,-1,47,50,0.0011294920291326,-1.1053492145682289,AC,,,,,1,8,CA,233,,BC,0,1,-1,0,1500.0,0,INTERNET,5.0114858669315225,macintosh,0,1,0,5,1
0.7000000000000001,0.7964426232187943,-1,56,30,0.0106026895736486,-1.2840185938929378,AB,,,,,13,10,CB,67,,BA,0,1,31,0,200.0,0,INTERNET,3.877671522315601,other,0,1,0,3,0
0.6000000000000001,0.5614405456012759,-1,339,10,0.0114280713341368,-0.6461362787304388,AC,,,,,2,10,CA,89,,BE,0,1,-1,0,200.0,0,INTERNET,2.92513059434621,other,0,1,0,4,0
0.4,0.8695258857134495,-1,75,20,0.0161815546411886,-0.4983996303788916,AC,,,,,1,15,CA,27,,BE,0,1,-1,0,200.0,0,INTERNET,1.3579739722019823,other,1,1,0,2,0
0.9,0.5485385467558007,-1,49,30,0.0341344741269579,51.25514223617914,AB,,,,,32,15,CB,208,,BB,0,1,31,1,1500.0,0,INTERNET,5.048349166218898,macintosh,0,1,0,3,0
0.5,0.2257944015696388,-1,41,70,0.0124512747163997,-1.0925913295730965,AB,,,,,10,6,CA,100,,BB,1,0,2,0,200.0,0,INTERNET,11.722951317590544,windows,0,1,0,4,0
0.9,0.0838638473002938,-1,243,50,0.0018086713078766,-0.7698306256135328,AB,,,,,3,6,CA,167,,BB,1,1,20,0,500.0,0,INTERNET,3.336717861214357,macintosh,1,1,0,7,1
0.1,0.2286252347371727,-1,130,50,0.0160750330934617,-1.0799184043199777,AC,,,,,1,2,CC,177,,BA,1,1,-1,0,200.0,0,INTERNET,19.186443317706367,linux,0,1,0,5,1
0.6000000000000001,0.0926724885064005,-1,145,30,0.0299530486177316,-1.0110854415854682,AD,,,,,2,5,CA,213,,BA,0,1,1,0,1500.0,0,INTERNET,4.34156071272948,linux,0,1,0,4,1
0.9,0.1033003643308856,-1,38,40,0.0153214173686249,-1.1584146783336844,AB,,,,,39,8,CA,80,,BC,0,1,20,0,200.0,0,INTERNET,9.8608496942948,windows,1,1,0,6,1
0.7000000000000001,0.5742693122778834,-1,55,20,0.0343327484445881,-1.3376873766045805,AB,,,,,4,11,CB,125,,BC,0,1,1,1,1500.0,0,INTERNET,1.1241916927740576,other,1,1,0,5,0
0.1,0.1015399935149476,-1,218,50,0.0092141097077043,-0.9523317548592656,AC,,,,,1,6,CA,171,,BB,0,1,-1,0,200.0,0,INTERNET,6.188337671755246,linux,1,1,0,2,1
0.4,0.1808078344492439,-1,44,40,0.0258334403443462,-0.4968997488633555,AB,,,,,9,5,CA,179,,BB,0,1,1,0,500.0,0,INTERNET,1.6778146359376225,linux,1,1,0,4,0
0.8,0.0297029299214829,-1,361,50,0.0202277997214924,-1.2922596496465628,AC,,,,,0,7,CA,172,,BB,1,0,-1,1,2000.0,0,INTERNET,7.444139438741777,windows,0,2,0,2,1
0.6000000000000001,0.8688550993776696,-1,41,20,0.029199943792503,-0.9723770374922044,AD,,,,,10,13,CA,43,,BE,0,1,1,0,200.0,0,INTERNET,1.6001440453971647,other,1,1,0,2,0
0.9,0.9913585270977016,21,8,40,0.0221073605781568,44.437920957157296,AA,,,,,36,13,CB,53,,BC,0,1,19,0,200.0,0,INTERNET,4.193303205373267,other,1,1,0,0,0
0.3,0.5820414708108604,-1,72,50,0.0108702320158703,-1.4120918498137758,AB,,,,,1856,6,CB,44,,BC,1,1,15,0,200.0,0,INTERNET,2.961753966756783,windows,1,1,0,0,0
